"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"CHEMBL4126307","50365","141_CHEMBL4126307.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1466,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,141,29180,false,0,2,51139,"W0NIM11jMVtjSF1bY0hdYyhbY0hdW2NIXTEpW05IXUMoPU8pW0NIMl1bQ0gyXVNjMm5uYyhvMilbQ0gyXWMzW2NIXXNjKG4zKVtOSF1DKD1PKWM0W2NIXVtjSF1bY0hdW2NIXVtjSF00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0002,0.0000,0.0002,0.0000,0.000,0,0,0,"OPLS3e",39.945,true,"CHEMBL4126307-1","glide-grid_901",141,11,-3.409,-0.103,-0.331,-0.758,-3.409,-3.409,-32.782,-8.739,-41.520,14.657,-45.201,0.000,1,46,0.000,3,"",""
,"386829","50366","178_386829.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1467,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,178,2495800,false,0,2,51139,"W0NIMl0xW0NIMl1bQ0hdMW4yW2NIXWMoQyg9TylbTkhdW0NIM10pYyg9TyljKGMyMylbY0hdYyhGKWMoW2NIXTMpTjRbQ0gyXVtDSDJdTihbQ0gyXVtDSDJdNClDKD1PKWM1W2NIXVtjSF1bY0hdW2NIXVtjSF01","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",56.388,true,"386829-1","glide-grid_901",173,6,-3.408,-0.103,-0.331,-0.758,-3.408,-3.408,-27.996,-5.167,-33.163,15.922,-39.743,0.000,1,13,0.000,2,"",""
,"5356121.0","50367","51_5356121.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1468,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,51,1220000,false,0,2,51139,"W0NIM11PYzFbY0hdYyhbT0hdKWMoYyhbY0hdMSlPW0NIM10pQyg9TykvW0NIXT1bQ0hdL2MyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0867,0.0000,0.0867,0.0772,0.077,0,0,0,"OPLS3e",38.368,true,"5356121.0-1","glide-grid_901",51,6,-3.406,-0.162,-0.447,-0.842,-3.483,-3.483,-25.499,-8.287,-33.786,2.830,-41.627,-0.480,1,18,0.077,3,"","8_10_11_12_E"
,"386830","50368","182_386830.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1469,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,182,2920,false,0,2,51139,"W0NIMl0xW0NIMl1bQ0hdMW4yW2NIXWMoQyg9TylbTkhdW0NIM10pYyg9TyljKGMyMylbY0hdYyhGKWMoW2NIXTMpTjRbQ0gyXVtDSDJdTihbQ0gyXVtDSDJdNClDKD1PKWM1W2NIXWMoT1tDSDNdKWMoT1tDSDNdKWMoW2NIXTUpT1tDSDNd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",70.178,true,"386830-1","glide-grid_901",177,9,-3.404,-0.087,-0.296,-0.730,-3.404,-3.404,-34.248,-3.622,-37.870,11.816,-48.895,-0.206,1,25,0.000,1,"",""
,"12958458.0","50369","17_12958458.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1470,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,17,34000,false,0,2,51139,"W0NIM11bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0037,0.0000,0.0037,0.0000,0.000,0,0,0,"OPLS3e",11.938,true,"12958458.0-1","glide-grid_901",17,4,-3.402,-0.309,-0.688,-1.001,-3.402,-3.402,-13.648,-16.411,-30.060,1.864,-35.281,-1.969,1,17,0.000,10,"",""
,"CHEMBL4279161","50370","162_CHEMBL4279161.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1471,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,162,38100,false,0,2,51139,"W2NIXTFbY0hdW2NIXVtjSF1jKGMxMilOKFtDSDJdW0NIXT1DKFtDSDNdKVtDSDNdKUMoPU8pL0MyPU4vW05IXUMoPU8pYzNbY0hdW2NIXVtjSF1jKENsKVtjSF0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0001,0.0000,0.0001,0.0000,0.000,0,0,0,"OPLS3e",33.873,true,"CHEMBL4279161-1","glide-grid_901",159,5,-3.401,-0.131,-0.388,-0.799,-3.401,-3.401,-26.055,-10.144,-36.199,7.038,-33.273,-0.361,1,47,0.000,4,"This compound has an imine and may undergo hydrolysis.","7_9_10_11_E"
,"145953083.0","50371","268_145953083.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1472,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,268,2010,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxW2NIXVtjSF1jKEJyKVtjSF1bY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0036,0.0000,0.0036,0.0000,0.000,0,0,0,"OPLS3e",15.052,true,"145953083.0-1","glide-grid_901",263,5,-3.401,-0.262,-0.615,-0.954,-3.401,-3.401,-18.386,-15.749,-34.135,5.849,-38.200,-0.947,1,37,0.000,5,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"9274128.0","50372","223_9274128.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1473,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,223,64900,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXWMoW2NIXVtjSF0xKVtDSDJdW05IXWMyW2NIXVtjSF1bY0hdYyhbTitdKD1PKVtPLV0pW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,4,0,"OPLS3e",36.266,true,"9274128.0-1","glide-grid_901",218,5,-3.399,-0.170,-0.461,-0.851,-3.399,-3.399,-22.083,-8.833,-30.916,1.465,-36.191,-0.007,1,6,0.000,2,"",""
,"CHEMBL4126448","50373","136_CHEMBL4126448.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1474,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,136,12230,false,0,2,51139,"W0NIM11jMVtjSF1bY0hdW2NIXWMoW2NIXTEpW05IXUMoPU8pW0NIMl1bQ0gyXVNjMm5uYyhvMilbQ0gyXWMzW2NIXXNjKG4zKVtOSF1DKD1PKWM0W2NIXVtjSF1bY0hdW2NIXVtjSF00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0002,0.0000,0.0002,0.0000,0.000,0,0,0,"OPLS3e",43.140,true,"CHEMBL4126448-1","glide-grid_901",136,11,-3.395,-0.103,-0.330,-0.755,-3.395,-3.395,-41.743,-4.312,-46.054,6.504,-52.167,0.000,1,15,0.000,5,"",""
,"386830","50374","182_386830.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1475,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,182,2920,false,0,2,51139,"W0NIMl0xW0NIMl1bQ0hdMW4yW2NIXWMoQyg9TylbTkhdW0NIM10pYyg9TyljKGMyMylbY0hdYyhGKWMoW2NIXTMpTjRbQ0gyXVtDSDJdTihbQ0gyXVtDSDJdNClDKD1PKWM1W2NIXWMoT1tDSDNdKWMoT1tDSDNdKWMoW2NIXTUpT1tDSDNd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",70.178,true,"386830-1","glide-grid_901",177,9,-3.391,-0.087,-0.295,-0.727,-3.391,-3.391,-30.989,-3.032,-34.021,11.026,-44.366,-0.206,1,21,0.000,2,"",""
,"9274128.0","50375","223_9274128.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1476,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,223,64900,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXWMoW2NIXVtjSF0xKVtDSDJdW05IXWMyW2NIXVtjSF1bY0hdYyhbTitdKD1PKVtPLV0pW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,4,0,"OPLS3e",36.266,true,"9274128.0-1","glide-grid_901",218,5,-3.387,-0.169,-0.460,-0.848,-3.387,-3.387,-20.759,-9.560,-30.319,2.535,-36.025,-0.007,1,43,0.000,3,"",""
,"CHEMBL4279161","50376","162_CHEMBL4279161.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1477,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,162,38100,false,0,2,51139,"W2NIXTFbY0hdW2NIXVtjSF1jKGMxMilOKFtDSDJdW0NIXT1DKFtDSDNdKVtDSDNdKUMoPU8pL0MyPU4vW05IXUMoPU8pYzNbY0hdW2NIXVtjSF1jKENsKVtjSF0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0001,0.0000,0.0001,0.0000,0.000,0,0,0,"OPLS3e",33.873,true,"CHEMBL4279161-1","glide-grid_901",159,5,-3.380,-0.130,-0.385,-0.794,-3.380,-3.380,-19.538,-9.005,-28.543,12.202,56.538,-0.361,1,50,0.000,5,"This compound has an imine and may undergo hydrolysis.","7_9_10_11_E"
,"386838","50377","181_386838.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1478,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,181,2200,true,0,2,51139,"TzFbQ0gyXVtDQEhdKFtDSDNdKW4yW2NIXWMoQyg9TylbTkhdW09IXSljKD1PKWMoYzJjMTMpW2NIXWMoRiljM040W0NIMl1bQ0gyXU4oW0NIM10pW0NIMl1bQ0gyXTQ=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0952,0.0647,0.0305,0.0000,0.065,1,1,0,"OPLS3e",64.039,true,"386838-1","glide-grid_901",176,4,-3.376,-0.125,-0.375,-0.786,-3.376,-3.376,-19.464,-13.698,-33.162,0.697,-41.914,-0.480,1,15,0.000,3,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"136118944.0","50378","167_136118944.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1479,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,167,8300,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSktYyhuMilbbkhdYyhjMjMpW2NIXWMoQnIpW2NIXVtjSF0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0624,0.0000,0.0624,0.3917,0.392,0,0,0,"OPLS3e",17.277,true,"136118944.0-1","glide-grid_901",162,2,-3.373,-0.198,-0.510,-0.880,-3.765,-3.765,-23.170,-2.619,-25.789,0.288,-28.029,-0.350,1,51,0.392,5,"",""
,"3130391.0","50379","211_3130391.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1480,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,211,85000,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtDSDJdW05IXWMyW2NIXVtjSF1bY0hdYyhbTitdKD1PKVtPLV0pW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,4,0,"OPLS3e",38.288,true,"3130391.0-1","glide-grid_901",206,5,-3.371,-0.169,-0.458,-0.844,-3.371,-3.371,-24.523,-1.744,-26.267,1.400,-35.622,-0.700,1,13,0.000,3,"",""
,"386830","50380","182_386830.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1481,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,182,2920,false,0,2,51139,"W0NIMl0xW0NIMl1bQ0hdMW4yW2NIXWMoQyg9TylbTkhdW0NIM10pYyg9TyljKGMyMylbY0hdYyhGKWMoW2NIXTMpTjRbQ0gyXVtDSDJdTihbQ0gyXVtDSDJdNClDKD1PKWM1W2NIXWMoT1tDSDNdKWMoT1tDSDNdKWMoW2NIXTUpT1tDSDNd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",70.178,true,"386830-1","glide-grid_901",177,9,-3.369,-0.086,-0.293,-0.722,-3.369,-3.369,-34.903,-10.933,-45.836,12.762,-42.972,-0.206,1,5,0.000,3,"",""
,"17522609.0","50381","170_17522609.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1482,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,170,1820,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKS1jMm5jKFtjSF1zMilDKD1PKVtOSF1bQ0hdM1tDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",32.683,true,"17522609.0-1","glide-grid_901",165,5,-3.369,-0.153,-0.429,-0.823,-3.369,-3.369,-23.069,-11.638,-34.707,19.763,-28.625,0.000,1,33,0.000,1,"",""
,"13462606.0","50382","214_13462606.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1483,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,214,57500,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtOSF1bQ0gyXWMyW2NIXVtjSF1jKENsKVtjSF1bY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,2,0,"OPLS3e",31.601,true,"13462606.0-1","glide-grid_901",209,4,-3.368,-0.187,-0.490,-0.866,-3.368,-3.368,-27.610,-3.465,-31.074,1.873,-36.537,-0.650,1,26,0.000,2,"",""
,"145985856.0","50383","119_145985856.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1484,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,119,3880,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXWMxRilDKD1PKS9OPU4vYyhjKGMyMylbY0hdW2NIXVtjSF1bY0hdMyljKFtPSF0pbjJbQ0gyXVtDSF09QyhbQ0gzXSlbQ0gzXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0049,0.0000,0.0049,0.0000,0.000,0,0,0,"OPLS3e",32.853,true,"145985856.0-1","glide-grid_901",119,7,-3.367,-0.120,-0.365,-0.777,-3.367,-3.367,-28.518,-9.976,-38.493,5.868,-48.596,-1.319,1,14,0.000,8,"","7_9_10_11_E"
,"5281607.0","50384","52_5281607.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1485,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,52,302000,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdW2NIXVtjSF1bY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0526,0.0000,0.0526,0.0373,0.037,0,0,0,"OPLS3e",2.517,true,"5281607.0-1","glide-grid_901",52,3,-3.367,-0.177,-0.473,-0.854,-3.404,-3.404,-21.959,-10.284,-32.243,2.703,-38.847,-0.480,1,1,0.037,5,"",""
,"270058.0","50385","41_270058.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1486,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,41,1668000,false,0,2,51139,"W0NIM11PYzFbY0hdYyhbT0hdKWMoYyhbY0hdMSlPW0NIM10pQyg9TylbQ0gyXVtDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0707,0.0000,0.0707,0.0620,0.062,0,0,0,"OPLS3e",26.909,true,"270058.0-1","glide-grid_901",41,7,-3.362,-0.160,-0.442,-0.831,-3.424,-3.424,-22.345,-5.355,-27.700,2.860,-35.629,-0.480,1,38,0.062,6,"",""
,"3657.0","50386","326_3657.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1487,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,326,88750,false,0,2,51139,"W05IMl1DKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0115,0.0000,0.0115,0.0000,0.000,0,0,0,"OPLS3e",-0.160,true,"3657.0-1","glide-grid_901",301,2,-3.356,-0.671,-1.148,-1.286,-3.356,-3.356,-9.595,-14.681,-24.277,0.811,-28.643,-1.207,1,8,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"54685433.0","50387","195_54685433.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1488,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,195,16800,false,0,2,51139,"Tz1DMU9bQ0gyXUMoW09IXSk9QzFjMltjSF1bY0hdYyhCcilbY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0007,0.0001,0.0006,0.0000,0.000,-1,1,0,"OPLS3e",4.255,true,"54685433.0-1","glide-grid_901",190,1,-3.353,-0.240,-0.577,-0.922,-3.353,-3.353,-19.508,-3.769,-23.277,0.612,-27.311,0.000,1,1,0.000,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"49859552.0","50388","235_49859552.0.1","2025-11-14 19:16:58","2025-11-14 19:16:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","901_XP.maegz",1489,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,235,8350,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKU9bQ0gyXVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0068,0.0000,0.0068,0.0000,0.000,0,0,0,"OPLS3e",17.032,true,"49859552.0-1","glide-grid_901",230,7,-3.349,-0.223,-0.551,-0.903,-3.349,-3.349,-21.068,-11.210,-32.277,11.943,-36.267,-0.665,1,13,0.000,6,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
