"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"49844557.0","76054","6_49844557.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",66,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,6,19300,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1jMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKEYpW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0014,0.0000,0.0014,0.0000,0.000,0,0,0,"OPLS3e",19.572,true,"49844557.0-1","glide-grid_325",6,5,-6.815,-0.401,-1.031,-1.778,-6.815,-6.815,-25.236,-16.002,-41.238,2.729,-54.774,-1.606,1,17,0.000,1,"",""
,"155560525.0","76055","83_155560525.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",67,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,83,26200,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXWMoQ2wpW2NIXVtjSF1jMU9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",26.027,true,"155560525.0-1","glide-grid_325",83,9,-6.807,-0.296,-0.842,-1.646,-6.807,-6.807,-33.391,-9.978,-43.369,8.349,-54.387,-1.417,1,47,0.000,5,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"49844555.0","76056","11_49844555.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",68,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_325",11,10,-6.805,-0.296,-0.841,-1.645,-6.805,-6.805,-34.167,-12.703,-46.870,3.970,-63.008,-1.440,1,44,0.000,3,"",""
,"49844402.0","76057","14_49844402.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",69,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,14,52000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhCcilbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",19.989,true,"49844402.0-1","glide-grid_325",14,6,-6.796,-0.378,-0.990,-1.747,-6.796,-6.796,-28.180,-20.066,-48.246,8.162,-59.150,-2.400,1,1,0.000,3,"",""
,"132601482.0","76058","324_132601482.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",70,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_325",299,9,-6.789,-0.309,-0.865,-1.660,-6.789,-6.789,-36.077,-16.202,-52.279,8.426,-57.135,-0.850,1,30,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"49844401.0","76059","21_49844401.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",71,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_325",21,6,-6.786,-0.377,-0.988,-1.744,-6.786,-6.786,-27.165,-20.110,-47.275,7.878,-60.051,-1.440,1,4,0.000,1,"",""
,"49844402.0","76060","14_49844402.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",72,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,14,52000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhCcilbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",19.989,true,"49844402.0-1","glide-grid_325",14,6,-6.773,-0.376,-0.986,-1.741,-6.773,-6.773,-26.736,-20.583,-47.319,9.195,-57.411,-2.400,1,6,0.000,4,"",""
,"46195675.0","76061","26_46195675.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",73,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,26,43000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKEYpW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.848,true,"46195675.0-1","glide-grid_325",26,6,-6.760,-0.376,-0.984,-1.738,-6.760,-6.760,-22.789,-17.983,-40.772,6.150,-53.716,-1.440,1,19,0.000,2,"",""
,"49844555.0","76062","11_49844555.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",74,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_325",11,10,-6.757,-0.294,-0.836,-1.634,-6.757,-6.757,-30.285,-13.453,-43.738,3.763,-62.201,-1.440,1,42,0.000,4,"",""
,"5280445.0","76063","40_5280445.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",75,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,40,35400,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0508,0.0000,0.0508,0.0342,0.034,0,0,0,"OPLS3e",4.784,true,"5280445.0-1","glide-grid_325",40,5,-6.751,-0.321,-0.887,-1.669,-6.785,-6.785,-28.816,-18.543,-47.359,10.440,-52.567,-1.998,1,18,0.034,1,"",""
,"172440200.0","76064","333_172440200.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",76,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_325",306,7,-6.733,-0.374,-0.980,-1.731,-6.791,-6.791,-13.852,-17.127,-30.979,6.942,-38.770,-1.440,1,18,0.058,8,"",""
,"5280445.0","76065","40_5280445.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",77,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,40,35400,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0508,0.0000,0.0508,0.0342,0.034,0,0,0,"OPLS3e",4.784,true,"5280445.0-1","glide-grid_325",40,5,-6.729,-0.320,-0.884,-1.664,-6.764,-6.764,-29.003,-18.204,-47.207,11.820,-51.469,-1.998,1,14,0.034,2,"",""
,"5280445.0","76066","40_5280445.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",78,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,40,35400,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0508,0.0000,0.0508,0.0342,0.034,0,0,0,"OPLS3e",4.784,true,"5280445.0-1","glide-grid_325",40,5,-6.690,-0.319,-0.879,-1.654,-6.724,-6.724,-28.218,-18.811,-47.029,9.421,-52.260,-1.998,1,38,0.034,3,"",""
,"471.0","76067","33_471.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",79,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,33,43700,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BIXShbQ0BIXShDMj1PKVtPSF0pT2MoYzIzKVtjSF1jKFtPSF0pW2NIXWMzW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0451,0.0000,0.0451,0.0000,0.000,0,0,0,"OPLS3e",22.334,true,"471.0-1","glide-grid_325",33,6,-6.664,-0.303,-0.849,-1.629,-6.664,-6.664,-29.112,-13.748,-42.859,5.238,-53.778,-2.110,1,35,0.000,6,"",""
,"172461878.0","76068","332_172461878.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",80,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_325",305,14,-6.662,-0.215,-0.675,-1.502,-6.662,-6.662,-38.152,-18.916,-57.068,8.857,-70.237,-2.266,1,32,0.000,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"132601482.0","76069","324_132601482.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",81,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_325",299,9,-6.659,-0.303,-0.848,-1.628,-6.659,-6.659,-38.153,-5.306,-43.459,4.041,-57.409,-0.850,1,11,0.000,3,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"471.0","76070","33_471.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",82,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,33,43700,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BIXShbQ0BIXShDMj1PKVtPSF0pT2MoYzIzKVtjSF1jKFtPSF0pW2NIXWMzW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0451,0.0000,0.0451,0.0000,0.000,0,0,0,"OPLS3e",22.334,true,"471.0-1","glide-grid_325",33,6,-6.653,-0.302,-0.847,-1.626,-6.653,-6.653,-30.224,-12.806,-43.030,6.583,-52.723,-2.110,1,29,0.000,7,"",""
,"155560525.0","76071","83_155560525.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",83,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,83,26200,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXWMoQ2wpW2NIXVtjSF1jMU9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",26.027,true,"155560525.0-1","glide-grid_325",83,9,-6.650,-0.289,-0.822,-1.608,-6.650,-6.650,-33.348,-15.270,-48.618,10.969,-58.958,-1.417,1,6,0.000,6,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"172470549.0","76072","335_172470549.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",84,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_325",308,8,-6.640,-0.369,-0.967,-1.707,-6.920,-6.920,-14.529,-29.844,-44.373,4.939,-53.903,-1.440,1,1,0.280,10,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"72707742.0","76073","65_72707742.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",85,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,65,4970,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdYyhDbCljMVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1648,0.0000,0.1648,0.1479,0.148,0,0,0,"OPLS3e",8.429,true,"72707742.0-1","glide-grid_325",65,7,-6.612,-0.413,-1.041,-1.753,-6.760,-6.760,-24.018,-21.137,-45.155,5.851,-54.735,-2.148,1,36,0.148,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"122185032.0","76074","202_122185032.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",86,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,202,31500,false,0,2,51139,"Tz1DMU9bQ0gyXUMoW09IXSk9QzFjMltjSF1bY0hdW2NIXWMoW2NIXTIpT1tDSDJdYzNbY0hdW2NIXVtjSF1bY0hdW2NIXTM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0008,0.0001,0.0007,0.0000,0.000,-1,1,0,"OPLS3e",19.994,true,"122185032.0-1","glide-grid_325",197,4,-6.599,-0.314,-0.867,-1.631,-6.599,-6.599,-29.337,1.239,-28.098,0.897,-38.543,0.000,1,13,0.000,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"16745298.0","76075","8_16745298.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",87,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,8,32000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0040,0.0000,0.0040,0.0000,0.000,0,0,0,"OPLS3e",18.075,true,"16745298.0-1","glide-grid_325",8,7,-6.596,-0.366,-0.960,-1.696,-6.596,-6.596,-26.909,-19.893,-46.803,7.096,-57.342,-2.082,1,1,0.000,2,"",""
,"72707742.0","76076","65_72707742.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",88,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,65,4970,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdYyhDbCljMVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1648,0.0000,0.1648,0.1479,0.148,0,0,0,"OPLS3e",8.429,true,"72707742.0-1","glide-grid_325",65,7,-6.596,-0.412,-1.039,-1.748,-6.743,-6.743,-16.023,-26.868,-42.890,11.720,-52.695,-2.148,1,10,0.148,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"20035379.0","76077","1_20035379.0.1","2025-11-14 19:32:14","2025-11-14 19:32:14","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","325_XP.maegz",89,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,1,168000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pYzFbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",16.824,true,"20035379.0-1","glide-grid_325",1,14,-6.590,-0.314,-0.866,-1.629,-6.590,-6.590,-27.141,-17.329,-44.469,4.561,-53.816,-1.440,1,1,0.000,1,"",""
