"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"155562391.0","211820","88_155562391.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",357,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,88,71200,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXVtjSF1bY0hdYyhGKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",15.144,true,"155562391.0-1","glide-grid_700",88,6,-6.235,-0.416,-1.025,-1.681,,-6.235,-17.599,-25.519,-43.118,7.893,-64.882,,4,231,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.384,0.000,0.000,-1.944,1.101,-0.300
,"145984790.0","211821","247_145984790.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",358,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,247,520,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKENsKWMoQ2wpW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",12.923,true,"145984790.0-1","glide-grid_700",242,5,-6.234,-0.445,-1.073,-1.713,,-6.234,-19.571,-15.932,-35.502,3.093,-56.169,,11,126,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.793,0.000,0.000,-1.800,0.927,-0.200
,"145974348.0","211822","270_145974348.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",359,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,270,8515,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxW2NIXWMoQ2wpW2NIXWMoQ2wpW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0036,0.0000,0.0036,0.0000,0.000,0,0,0,"OPLS3e",15.651,true,"145974348.0-1","glide-grid_700",265,5,-6.234,-0.445,-1.073,-1.713,,-6.234,-23.297,-15.616,-38.914,5.957,-58.547,,17,307,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.804,0.000,0.000,-1.652,0.933,-0.203
,"72707664.0","211823","67_72707664.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",360,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,67,4015,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1jKEMoRikoRilGKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",12.740,true,"72707664.0-1","glide-grid_700",67,7,-6.233,-0.367,-0.943,-1.626,,-6.233,-23.852,-17.496,-41.349,4.609,-65.333,,12,216,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.632,0.000,0.000,-1.710,1.126,-0.200
,"145959452.0","211824","288_145959452.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",361,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,288,2930,false,0,2,51139,"W0NIM11jMVtjSF1jKFtDSDNdKVtjSF1jKFtjSF0xKVtOSF1bQ0gyXVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0047,0.0000,0.0047,0.0000,0.000,0,0,0,"OPLS3e",12.038,true,"145959452.0-1","glide-grid_700",283,6,-6.233,-0.416,-1.025,-1.681,,-6.233,-24.577,-18.085,-42.663,3.978,-65.619,,57,236,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-2.010,0.000,0.000,-1.989,1.908,-0.200
,"145959872.0","211825","301_145959872.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",362,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,301,7315,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1bY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",15.231,true,"145959872.0-1","glide-grid_700",296,6,-6.231,-0.445,-1.073,-1.712,,-6.231,-18.537,-19.728,-38.265,4.452,-61.624,,30,116,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.556,0.000,0.000,-1.642,1.053,-0.200
,"145974309.0","211826","269_145974309.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",363,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,269,2120,false,0,2,51139,"W0NIM11jMVtjSF1jKFtDSDNdKVtjSF1jKFtjSF0xKVtOSF1bQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0039,0.0000,0.0039,0.0000,0.000,0,0,0,"OPLS3e",13.275,true,"145974309.0-1","glide-grid_700",264,5,-6.231,-0.445,-1.073,-1.712,,-6.231,-22.803,-18.232,-41.036,4.183,-62.456,,25,184,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.782,0.000,0.000,-2.085,1.715,-0.204
,"145982554.0","211827","226_145982554.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",364,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,226,860,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1PYzFbY0hdW2NIXWMoQnIpW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,0,0,0,"OPLS3e",8.865,true,"145982554.0-1","glide-grid_700",221,6,-6.231,-0.445,-1.073,-1.712,,-6.231,-25.475,-16.936,-42.411,8.322,-63.615,,31,348,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.655,0.000,0.000,-1.607,1.046,-0.200
,"145953083.0","211828","268_145953083.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",365,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,268,2010,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxW2NIXVtjSF1jKEJyKVtjSF1bY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0036,0.0000,0.0036,0.0000,0.000,0,0,0,"OPLS3e",15.052,true,"145953083.0-1","glide-grid_700",263,5,-6.226,-0.479,-1.126,-1.746,,-6.226,-22.594,-17.390,-39.984,8.101,-59.339,,17,209,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.420,0.000,0.000,-1.737,0.869,-0.200
,"145950756.0","211829","265_145950756.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",366,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,265,191000,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxYyhDbClbY0hdW2NIXVtjSF1jMUNs","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0036,0.0000,0.0036,0.0000,0.000,0,0,0,"OPLS3e",17.162,true,"145950756.0-1","glide-grid_700",260,5,-6.219,-0.444,-1.071,-1.709,,-6.219,-23.106,-15.339,-38.445,6.555,-58.774,,19,319,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.689,0.000,0.000,-1.806,0.933,-0.200
,"145985446.0","211830","236_145985446.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",367,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,236,13100,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1PYzFbY0hdYyhDbClbY0hdW2NIXWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0075,0.0000,0.0075,0.0000,0.000,0,0,0,"OPLS3e",10.150,true,"145985446.0-1","glide-grid_700",231,6,-6.218,-0.415,-1.022,-1.677,,-6.218,-25.989,-15.293,-41.282,6.719,-63.074,,32,46,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.840,0.000,0.000,-1.704,1.119,-0.200
,"72707670.0","211831","76_72707670.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",368,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,76,7130,true,0,2,51139,"W0NIM11OKFtDSDNdKWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0BASF0oW09IXSlbQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0119,0.0000,0.0119,0.0000,0.000,0,0,0,"OPLS3e",22.729,true,"72707670.0-1","glide-grid_700",76,7,-6.216,-0.388,-0.979,-1.648,,-6.216,-15.045,-20.590,-35.635,5.235,-58.066,,11,57,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.643,0.000,0.000,-1.879,1.348,-0.200
,"155528209.0","211832","86_155528209.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",369,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,86,97600,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXVtjSF1jKEJyKVtjSF1bY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",13.673,true,"155528209.0-1","glide-grid_700",86,6,-6.215,-0.414,-1.022,-1.676,,-6.215,-20.849,-19.384,-40.233,8.255,-62.987,,4,106,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.247,0.000,0.000,-1.534,0.717,-0.200
,"5280343.0","211833","323_5280343.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",370,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,323,7170,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKWMoW09IXSljKG8yKS1jM1tjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0466,0.0000,0.0466,0.0262,0.026,0,0,0,"OPLS3e",13.851,true,"5280343.0-1","glide-grid_700",298,6,-6.212,-0.282,-0.791,-1.518,,-6.238,-23.172,-24.317,-47.488,1.688,-74.249,,4,91,0.026,,"","",-0.140,-0.145,0.000,-1.348,0.202,0.000
,"12958458.0","211834","17_12958458.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",371,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,17,34000,false,0,2,51139,"W0NIM11bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0037,0.0000,0.0037,0.0000,0.000,0,0,0,"OPLS3e",11.938,true,"12958458.0-1","glide-grid_700",17,4,-6.210,-0.565,-1.256,-1.828,,-6.210,-14.299,-19.971,-34.270,3.649,-54.059,,1,397,0.000,,"","",-0.249,0.000,0.000,-2.250,0.000,0.000
,"49844557.0","211835","6_49844557.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",372,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,6,19300,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1jMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKEYpW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0014,0.0000,0.0014,0.0000,0.000,0,0,0,"OPLS3e",19.572,true,"49844557.0-1","glide-grid_700",6,5,-6.210,-0.365,-0.939,-1.620,,-6.210,-16.881,-19.383,-36.265,2.699,-60.339,,18,333,0.000,,"","",-1.585,0.000,0.000,-1.826,0.953,0.000
,"145949441.0","211836","278_145949441.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",373,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,278,14800,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxW2NIXVtjSF1bY0hdYyhDbCljMUNs","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0036,0.0000,0.0036,0.0000,0.000,0,0,0,"OPLS3e",21.782,true,"145949441.0-1","glide-grid_700",273,5,-6.209,-0.444,-1.069,-1.706,,-6.209,-18.012,-16.901,-34.913,8.247,-54.463,,18,13,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.700,0.000,0.000,-1.806,0.933,-0.200
,"132601482.0","211837","324_132601482.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",374,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_700",299,9,-6.209,-0.282,-0.791,-1.518,,-6.209,-22.380,-26.949,-49.329,8.389,-75.820,,48,224,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.678,-0.260,0.000,-1.215,1.264,-0.200
,"72707599.0","211838","72_72707599.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",375,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,72,5200,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1bY0hdYzFDbA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",8.234,true,"72707599.0-1","glide-grid_700",72,6,-6.207,-0.443,-1.069,-1.706,,-6.207,-22.776,-16.185,-38.961,5.471,-62.145,,10,14,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.582,0.000,0.000,-1.939,1.080,-0.200
,"72707602.0","211839","69_72707602.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",376,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,69,23200,true,0,2,51139,"W0NIM11PYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtDQEBIXShbT0hdKVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",12.577,true,"72707602.0-1","glide-grid_700",69,7,-6.207,-0.414,-1.021,-1.674,,-6.207,-22.735,-18.979,-41.714,5.960,-63.804,,13,49,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.551,0.000,0.000,-1.963,1.491,-0.200
,"145959452.0","211840","288_145959452.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",377,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,288,2930,false,0,2,51139,"W0NIM11jMVtjSF1jKFtDSDNdKVtjSF1jKFtjSF0xKVtOSF1bQ0gyXVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0047,0.0000,0.0047,0.0000,0.000,0,0,0,"OPLS3e",12.038,true,"145959452.0-1","glide-grid_700",283,6,-6.206,-0.414,-1.020,-1.674,,-6.206,-21.545,-19.391,-40.936,6.279,-62.628,,61,207,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.941,0.000,0.000,-1.987,1.908,-0.200
,"72707668.0","211841","61_72707668.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",378,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,61,8010,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXWMoRilbY0hdW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",5.746,true,"72707668.0-1","glide-grid_700",61,6,-6.206,-0.443,-1.068,-1.705,,-6.206,-19.818,-18.461,-38.279,5.549,-60.645,,5,326,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.429,0.000,0.000,-2.050,1.233,-0.200
,"145958008.0","211842","280_145958008.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",379,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,280,2982,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1bY0hdYzFDbA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",15.802,true,"145958008.0-1","glide-grid_700",275,6,-6.205,-0.443,-1.068,-1.705,,-6.205,-22.818,-17.688,-40.507,9.320,-61.502,,16,314,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.717,0.000,0.000,-1.945,1.451,-0.200
,"145974309.0","211843","269_145974309.0.1","2025-11-14 21:08:51","2025-11-14 21:08:51","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","700_SP.maegz",380,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,269,2120,false,0,2,51139,"W0NIM11jMVtjSF1jKFtDSDNdKVtjSF1jKFtjSF0xKVtOSF1bQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0039,0.0000,0.0039,0.0000,0.000,0,0,0,"OPLS3e",13.275,true,"145974309.0-1","glide-grid_700",264,5,-6.204,-0.443,-1.068,-1.705,,-6.204,-20.528,-18.946,-39.474,6.644,-59.563,,34,346,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.760,0.000,0.000,-2.085,1.715,-0.206
