"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"49844402.0","188762","14_49844402.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,14,52000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhCcilbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",19.989,true,"49844402.0-1","glide-grid_246",14,6,-8.047,-0.447,-1.172,-2.068,,-8.047,-20.873,-25.309,-46.182,4.086,-79.818,,8,314,0.000,,"","",-2.313,0.000,0.000,-1.301,0.407,0.000
,"132601482.0","188763","324_132601482.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_246",299,9,-8.004,-0.364,-1.019,-1.956,,-8.004,-27.888,-22.410,-50.298,6.987,-86.450,,131,325,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-2.944,-0.152,0.000,-1.215,1.264,-0.200
,"172440200.0","188764","333_172440200.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_246",306,7,-7.950,-0.442,-1.158,-2.044,,-8.009,-15.346,-24.559,-39.905,9.872,-79.180,,8,104,0.058,,"","",-0.554,0.000,-2.300,-1.097,0.494,-0.100
,"168476030.0","188765","329_168476030.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_246",302,7,-7.928,-0.466,-1.199,-2.068,,-7.986,-15.375,-22.550,-37.925,8.905,-78.897,,15,218,0.058,,"","",-0.009,0.000,-2.875,-1.635,0.785,-0.100
,"168476030.0","188766","329_168476030.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_246",302,7,-7.922,-0.466,-1.198,-2.067,,-7.980,-14.689,-22.799,-37.489,9.129,-78.315,,7,55,0.058,,"","",0.000,0.000,-2.875,-1.635,0.785,-0.100
,"168476030.0","188767","329_168476030.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_246",302,7,-7.911,-0.465,-1.197,-2.064,,-7.969,-17.224,-20.950,-38.174,13.485,-76.758,,11,39,0.058,,"","",-0.139,0.000,-2.875,-1.635,0.785,-0.100
,"172470549.0","188768","335_172470549.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_246",308,8,-7.891,-0.438,-1.149,-2.028,,-8.171,-20.647,-23.197,-43.843,4.773,-91.919,,12,50,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.105,0.000,-2.875,-1.528,0.949,-0.100
,"172440200.0","188769","333_172440200.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_246",306,7,-7.888,-0.438,-1.148,-2.028,,-7.946,-23.961,-12.133,-36.093,11.501,-74.210,,7,387,0.058,,"","",-1.350,0.000,-2.875,-1.097,0.494,-0.100
,"44543377.0","188770","331_44543377.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_246",304,6,-7.848,-0.561,-1.351,-2.157,,-7.937,-6.177,-25.208,-31.384,4.712,-72.501,,9,295,0.089,,"","",-0.011,0.000,-2.875,-1.929,1.067,-0.100
,"132601482.0","188771","324_132601482.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_246",299,9,-7.816,-0.355,-0.996,-1.911,,-7.816,-35.139,-19.270,-54.410,6.454,-89.900,,134,64,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-2.865,-0.152,0.000,-1.215,1.264,-0.200
,"168476030.0","188772","329_168476030.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_246",302,7,-7.804,-0.459,-1.180,-2.036,,-7.862,-13.840,-21.714,-35.553,14.263,-73.142,,10,233,0.058,,"","",-0.088,0.000,-2.875,-1.635,0.785,-0.100
,"43717960.0","188773","205_43717960.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,205,5925,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtOSF1bQ0gyXWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0009,0.0000,0.0009,0.0000,0.000,0,2,0,"OPLS3e",32.827,true,"43717960.0-1","glide-grid_246",200,6,-7.756,-0.408,-1.089,-1.966,,-7.756,-25.564,-23.768,-49.332,6.714,-80.442,,29,190,0.000,,"","",-2.062,0.000,0.000,-1.635,0.784,0.000
,"172470549.0","188774","335_172470549.0.1","2025-11-14 21:08:32","2025-11-14 21:08:32","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","246_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_246",308,8,-7.742,-0.430,-1.127,-1.990,,-8.022,-14.647,-30.288,-44.934,6.516,-91.232,,38,347,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.306,0.000,-2.300,-1.533,0.949,-0.100
