"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"44543377.0","221511","331_44543377.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_876",304,6,-8.338,-0.596,-1.435,-2.291,,-8.427,-11.838,-19.512,-31.350,2.427,-78.203,,13,324,0.089,,"","",-1.072,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","221512","329_168476030.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_876",302,7,-8.316,-0.489,-1.258,-2.170,,-8.375,-11.783,-26.621,-38.404,10.357,-81.292,,13,179,0.058,,"","",-0.541,0.000,-2.300,-1.635,0.785,-0.100
,"44543377.0","221513","331_44543377.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_876",304,6,-8.313,-0.594,-1.431,-2.284,,-8.402,-9.355,-19.519,-28.874,2.209,-75.696,,16,103,0.089,,"","",-1.170,0.000,-2.875,-1.929,1.067,-0.100
,"49844561.0","221514","3_49844561.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,3,22700,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXWMxT1tDSDNdKVtDSDJdW0NIMl1jMltjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0014,0.0000,0.0014,0.0000,0.000,0,0,0,"OPLS3e",26.210,true,"49844561.0-1","glide-grid_876",3,7,-8.310,-0.415,-1.128,-2.080,,-8.310,-20.780,-28.304,-49.084,3.088,-84.870,,28,254,0.000,,"","",-2.448,0.000,0.000,-1.539,0.716,0.000
,"168476030.0","221515","329_168476030.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_876",302,7,-8.293,-0.488,-1.254,-2.164,,-8.352,-15.130,-21.458,-36.588,14.426,-77.311,,4,85,0.058,,"","",-0.551,0.000,-2.875,-1.635,0.785,-0.100
,"44543377.0","221516","331_44543377.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_876",304,6,-8.285,-0.592,-1.426,-2.277,,-8.374,-13.322,-21.990,-35.312,4.953,-80.603,,28,262,0.089,,"","",-0.574,0.000,-2.875,-1.929,1.067,-0.100
,"49844399.0","221517","29_49844399.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,29,47000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKENsKVtjSF1bY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.862,true,"49844399.0-1","glide-grid_876",29,6,-8.279,-0.460,-1.205,-2.128,,-8.279,-19.789,-28.067,-47.856,4.128,-82.751,,2,151,0.000,,"","",-2.447,0.000,0.000,-1.604,0.761,0.000
,"49844560.0","221518","28_49844560.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,28,52900,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1jMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhCcilbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0014,0.0000,0.0014,0.0000,0.000,0,0,0,"OPLS3e",20.066,true,"49844560.0-1","glide-grid_876",28,5,-8.269,-0.486,-1.251,-2.157,,-8.269,-18.644,-27.683,-46.327,2.313,-80.958,,7,301,0.000,,"","",-2.565,0.000,0.000,-1.410,0.638,0.000
,"49844401.0","221519","21_49844401.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_876",21,6,-8.253,-0.459,-1.202,-2.122,,-8.253,-17.935,-27.918,-45.853,4.719,-77.723,,8,397,0.000,,"","",-2.514,0.000,0.000,-1.604,0.761,0.000
,"172440200.0","221520","333_172440200.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_876",306,7,-8.243,-0.458,-1.200,-2.119,,-8.301,-17.697,-20.586,-38.283,13.263,-80.241,,17,306,0.058,,"","",-0.750,0.000,-2.875,-1.097,0.494,-0.100
,"172470549.0","221521","335_172470549.0.1","2025-11-14 21:08:59","2025-11-14 21:08:59","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","876_SP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_876",308,8,-8.229,-0.457,-1.198,-2.115,,-8.509,-21.005,-19.822,-40.827,7.049,-91.575,,41,324,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-1.022,0.000,-2.780,-1.533,0.949,-0.100
