"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB CRYST1 a","PDB CRYST1 b","PDB CRYST1 c","PDB CRYST1 alpha","PDB CRYST1 beta","PDB CRYST1 gamma","PDB CRYST1 Space Group","PDB CRYST1 z","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","glide gscore","glide lipo","glide hbond","glide metal","glide rewards","glide evdw","glide ecoul","glide erotb","glide esite","glide emodel","glide energy","glide einternal","glide confnum","glide posenum","glide eff state penalty","Chemistry Notes","EZ 1"
,"50908655.0","690","12_50908655.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",690,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,12,2850,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0019,0.0000,0.0019,0.0000,0.000,0,0,0,"OPLS3e",18.203,true,"50908655.0-1","glide-grid_1",12,6,-5.406,-0.318,-0.818,-1.410,-5.406,-0.096,-0.156,0.000,-1.839,-15.281,-23.454,0.967,0.000,-57.415,-38.735,7.875,14,142,0.000,"",""
,"71721720.0","691","66_71721720.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",691,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,66,15600,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1bY0hdW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",7.375,true,"71721720.0-1","glide-grid_1",66,6,-5.406,-0.416,-0.978,-1.516,-5.406,-1.267,0.000,0.000,-2.174,-17.533,-15.542,1.443,-0.200,-51.727,-33.075,5.048,9,62,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"16745298.0","692","8_16745298.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",692,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,8,32000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0040,0.0000,0.0040,0.0000,0.000,0,0,0,"OPLS3e",18.075,true,"16745298.0-1","glide-grid_1",8,7,-5.401,-0.300,-0.786,-1.388,-5.401,-1.003,0.000,0.000,-1.730,-14.387,-18.740,0.862,0.000,-50.767,-33.127,8.961,10,151,0.000,"",""
,"145959872.0","693","301_145959872.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",693,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,301,7315,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1bY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",15.231,true,"145959872.0-1","glide-grid_1",296,6,-5.396,-0.385,-0.929,-1.483,-5.396,-1.277,0.000,0.000,-1.642,-24.265,-14.008,1.053,-0.216,-56.338,-38.273,6.499,30,19,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"49844402.0","694","14_49844402.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",694,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,14,52000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhCcilbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",19.989,true,"49844402.0-1","glide-grid_1",14,6,-5.396,-0.300,-0.786,-1.387,-5.396,-1.189,0.000,0.000,-1.301,-20.633,-16.368,0.581,0.000,-55.630,-37.002,5.125,9,139,0.000,"",""
,"145974309.0","695","269_145974309.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",695,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,269,2120,false,0,2,51139,"W0NIM11jMVtjSF1jKFtDSDNdKVtjSF1jKFtjSF0xKVtOSF1bQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0039,0.0000,0.0039,0.0000,0.000,0,0,0,"OPLS3e",13.275,true,"145974309.0-1","glide-grid_1",264,5,-5.396,-0.385,-0.929,-1.483,-5.396,-1.492,0.000,0.000,-2.084,-21.422,-14.880,1.715,-0.231,-54.909,-36.303,3.424,12,159,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"155557124.0","696","91_155557124.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",696,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,91,56600,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXVtjSF1bY0hdW2NIXWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",14.095,true,"155557124.0-1","glide-grid_1",91,6,-5.391,-0.359,-0.886,-1.454,-5.391,-0.976,0.000,0.000,-1.843,-17.705,-16.389,0.971,-0.200,-49.861,-34.094,9.010,11,287,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145984854.0","697","234_145984854.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",697,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,234,205400,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXWMoRilbY0hdYyhGKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",13.143,true,"145984854.0-1","glide-grid_1",229,5,-5.389,-0.385,-0.928,-1.481,-5.389,-1.189,-0.168,0.000,-2.015,-20.169,-13.345,1.194,-0.200,-49.605,-33.513,4.001,13,324,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"54706943.0","698","197_54706943.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",698,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,197,20400,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXWMxT1tDSDNdKUMyPUMoW09IXSlbQ0gyXU9DMj1P","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0012,0.0001,0.0010,0.0000,0.000,-1,1,0,"OPLS3e",10.270,true,"54706943.0-1","glide-grid_1",192,3,-5.389,-0.317,-0.815,-1.406,-5.389,-1.063,-0.166,0.000,-1.805,-24.923,-8.793,0.311,-0.100,-51.961,-33.716,1.693,4,372,0.000,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"60651050.0","699","250_60651050.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",699,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,250,10400,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdYyhDbClbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",12.189,true,"60651050.0-1","glide-grid_1",245,5,-5.388,-0.414,-0.975,-1.511,-5.388,-1.172,-0.166,0.000,-2.027,-23.208,-12.472,1.209,-0.200,-50.467,-35.680,7.450,11,142,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"129928412.0","700","286_129928412.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",700,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,286,7410,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxW2NIXVtjSF1jKEYpW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0038,0.0000,0.0038,0.0000,0.000,0,0,0,"OPLS3e",16.003,true,"129928412.0-1","glide-grid_1",281,5,-5.388,-0.414,-0.974,-1.511,-5.388,-0.908,-0.221,0.000,-2.152,-21.431,-14.641,1.404,-0.243,-51.138,-36.072,8.420,10,393,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145956007.0","701","293_145956007.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",701,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,293,1520,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdYyhGKVtjSF1jKEYpW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",13.259,true,"145956007.0-1","glide-grid_1",288,6,-5.387,-0.359,-0.886,-1.453,-5.387,-1.276,-0.157,0.000,-1.785,-16.539,-16.999,1.434,-0.226,-49.271,-33.538,9.040,5,168,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145983648.0","702","249_145983648.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",702,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,249,247,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1PYzFbY0hdW2NIXWMoQ2wpW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0073,0.0000,0.0073,0.0000,0.000,0,0,0,"OPLS3e",9.078,true,"145983648.0-1","glide-grid_1",244,6,-5.384,-0.385,-0.927,-1.480,-5.384,-1.096,-0.166,0.000,-1.827,-26.272,-14.814,1.440,-0.200,-59.397,-41.086,4.845,17,147,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"24990996.0","703","253_24990996.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",703,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,253,18900,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKEYpW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",15.782,true,"24990996.0-1","glide-grid_1",248,5,-5.384,-0.414,-0.974,-1.510,-5.384,-1.168,-0.166,0.000,-2.144,-22.769,-13.067,1.392,-0.200,-51.940,-35.835,3.785,11,320,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145973840.0","704","272_145973840.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",704,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,272,5100,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1jKFtOK10oPU8pW08tXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,2,0,"OPLS3e",20.914,true,"145973840.0-1","glide-grid_1",267,7,-5.380,-0.336,-0.847,-1.426,-5.380,-0.900,-0.152,0.000,-1.854,-26.077,-17.617,1.673,-0.200,-60.396,-43.694,9.408,53,321,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145959872.0","705","301_145959872.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",705,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,301,7315,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1bY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",15.231,true,"145959872.0-1","glide-grid_1",296,6,-5.380,-0.384,-0.926,-1.478,-5.380,-1.100,-0.000,0.000,-1.642,-17.622,-17.393,1.053,-0.200,-51.273,-35.015,9.983,5,124,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"386834","706","184_386834.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",706,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,184,250440,false,0,2,51139,"W0NIMl0xW0NIMl1bQ0hdMW4yW2NIXWMoQyg9TylbTkhdW05IMl0pYyg9TyljKGMyMylbY0hdYyhGKWMoW2NIXTMpTjRbQ0gyXVtDSDJdTihbQ0gyXVtDSDJdNClDKD1PKWM1W2NIXVtjSF1bY0hdW2NIXVtjSF01","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0003,0.0000,0.0003,0.0000,0.000,0,0,0,"OPLS3e",58.921,true,"386834-1","glide-grid_1",179,6,-5.379,-0.163,-0.523,-1.196,-5.379,-0.853,-0.160,0.000,-0.344,-41.331,-14.351,0.496,-0.299,-68.383,-55.682,9.232,254,236,0.000,"",""
,"129927960.0","707","297_129927960.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",707,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,297,69800,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKVtOSF1bQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0050,0.0000,0.0050,0.0000,0.000,0,0,0,"OPLS3e",21.937,true,"129927960.0-1","glide-grid_1",292,6,-5.378,-0.384,-0.926,-1.478,-5.378,-1.275,-0.160,0.000,-2.065,-25.292,-13.772,1.686,-0.234,-55.517,-39.064,8.794,8,73,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145955823.0","708","295_145955823.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",708,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,295,9040,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXWMoRilbY0hdW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0043,0.0000,0.0043,0.0000,0.000,0,0,0,"OPLS3e",11.252,true,"145955823.0-1","glide-grid_1",290,6,-5.377,-0.384,-0.926,-1.478,-5.377,-1.092,-0.320,0.000,-2.058,-18.376,-16.311,1.658,-0.200,-50.184,-34.687,9.994,3,211,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"49844403.0","709","5_49844403.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",709,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,5,71000,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXWMxT1tDSDNdKVtDSDJdW0NIMl1jMltjSF1bY0hdYyhbT0hdKWMoW09IXSljMltPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",27.395,true,"49844403.0-1","glide-grid_1",5,8,-5.377,-0.256,-0.706,-1.329,-5.377,-0.710,0.000,0.000,-1.430,-20.420,-19.099,0.649,0.000,-57.685,-39.519,9.343,23,96,0.000,"",""
,"145984854.0","710","234_145984854.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",710,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,234,205400,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXWMoRilbY0hdYyhGKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",13.143,true,"145984854.0-1","glide-grid_1",229,5,-5.376,-0.384,-0.926,-1.477,-5.376,-0.969,-0.200,0.000,-2.024,-22.813,-13.491,1.194,-0.213,-52.337,-36.304,4.081,13,307,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145984790.0","711","247_145984790.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",711,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,247,520,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKENsKWMoQ2wpW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",12.923,true,"145984790.0-1","glide-grid_1",242,5,-5.376,-0.384,-0.925,-1.477,-5.376,-1.190,-0.168,0.000,-1.786,-22.115,-12.351,0.927,-0.200,-51.584,-34.466,3.280,16,186,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"60651050.0","712","250_60651050.0.1","2025-11-13 15:05:16","2025-11-13 15:05:16",,,,,,,"",,"","/home/db/Documentos/David_Hito2/Glide/docking_results/SP/1E9Y-glide-grid_1","docking_pv.maegz",712,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,250,10400,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdYyhDbClbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",12.189,true,"60651050.0-1","glide-grid_1",245,5,-5.374,-0.413,-0.972,-1.508,-5.374,-0.969,-0.226,0.000,-2.034,-22.197,-13.628,1.209,-0.200,-49.593,-35.825,9.430,7,330,0.000,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
