"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"155560525.0","59800","83_155560525.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",69,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,83,26200,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXWMoQ2wpW2NIXVtjSF1jMU9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",26.027,true,"155560525.0-1","glide-grid_37",83,9,-7.223,-0.314,-0.893,-1.747,-7.223,-7.223,-37.279,-16.565,-53.844,14.888,-64.510,-1.440,1,29,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"172470549.0","59801","335_172470549.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",70,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_37",308,8,-7.222,-0.401,-1.051,-1.856,-7.502,-7.502,-19.746,-22.740,-42.486,6.905,-53.108,-1.733,1,9,0.280,9,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"72197321.0","59802","34_72197321.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",71,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,34,745,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlDKD1bQ0hdTzIpW0NIMl1jKGMyMylbY0hdW2NIXWMoW09IXSljM1tPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0226,0.0000,0.0226,0.0000,0.000,0,0,0,"OPLS3e",31.920,true,"72197321.0-1","glide-grid_37",34,4,-7.213,-0.380,-1.013,-1.829,-7.213,-7.213,-30.270,-9.308,-39.579,3.215,-47.372,-2.104,1,21,0.000,10,"",""
,"50908655.0","59803","12_50908655.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",72,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,12,2850,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0019,0.0000,0.0019,0.0000,0.000,0,0,0,"OPLS3e",18.203,true,"50908655.0-1","glide-grid_37",12,6,-7.180,-0.422,-1.086,-1.873,-7.180,-7.180,-13.820,-28.750,-42.571,6.364,-54.401,-1.898,1,2,0.000,1,"",""
,"16745298.0","59804","8_16745298.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",73,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,8,32000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0040,0.0000,0.0040,0.0000,0.000,0,0,0,"OPLS3e",18.075,true,"16745298.0-1","glide-grid_37",8,7,-7.178,-0.399,-1.045,-1.845,-7.178,-7.178,-25.938,-20.134,-46.071,1.321,-59.777,-2.400,1,18,0.000,2,"",""
,"155560525.0","59805","83_155560525.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",74,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,83,26200,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXWMoQ2wpW2NIXVtjSF1jMU9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",26.027,true,"155560525.0-1","glide-grid_37",83,9,-7.170,-0.312,-0.887,-1.734,-7.170,-7.170,-34.016,-15.517,-49.533,10.011,-61.098,-1.440,1,7,0.000,3,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"16745298.0","59806","8_16745298.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",75,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,8,32000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0040,0.0000,0.0040,0.0000,0.000,0,0,0,"OPLS3e",18.075,true,"16745298.0-1","glide-grid_37",8,7,-7.156,-0.398,-1.042,-1.839,-7.156,-7.156,-19.664,-24.488,-44.152,1.951,-59.610,-2.400,1,22,0.000,3,"",""
,"52943499.0","59807","19_52943499.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",76,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,19,250000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",19.061,true,"52943499.0-1","glide-grid_37",19,16,-7.125,-0.310,-0.881,-1.723,-7.125,-7.125,-21.159,-27.437,-48.597,8.604,-56.092,-1.920,1,28,0.000,2,"",""
,"52943499.0","59808","19_52943499.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",77,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,19,250000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",19.061,true,"52943499.0-1","glide-grid_37",19,16,-7.111,-0.309,-0.879,-1.719,-7.111,-7.111,-18.771,-28.714,-47.485,0.000,-54.745,-1.920,1,16,0.000,3,"",""
,"932.0","59809","36_932.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",78,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,36,328000,true,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMilDKD1PKVtDSDJdW0NAQEhdKE8yKWMzW2NIXVtjSF1jKFtPSF0pW2NIXVtjSF0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0250,0.0000,0.0250,0.0000,0.000,0,0,0,"OPLS3e",7.663,true,"932.0-1","glide-grid_37",36,4,-7.095,-0.355,-0.963,-1.776,-7.095,-7.095,-32.432,-7.112,-39.544,5.436,-51.145,-1.372,1,31,0.000,1,"",""
,"172461878.0","59810","332_172461878.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",79,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,332,56775,true,0,2,51139,"W09IXWMoW2NIXTEpYyhbT0hdKVtjSF1bY0hdYzFbQ0BASF0oQyg9TylPW0NIM10pW0NIMl1QKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pT1tDSDNdKWMyW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0070,0.0000,0.0070,0.0000,0.000,-1,1,0,"OPLS3e",28.901,true,"172461878.0-1","glide-grid_37",305,14,-7.092,-0.229,-0.719,-1.600,-7.092,-7.092,-43.279,-15.834,-59.113,0.000,-87.256,-2.764,1,4,0.000,1,"This compound has an ester and may undergo hydrolysis at high or low pH.",""
,"49844401.0","59811","21_49844401.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",80,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_37",21,6,-7.062,-0.392,-1.028,-1.815,-7.062,-7.062,-23.768,-22.308,-46.076,7.460,-57.178,-1.825,1,9,0.000,1,"",""
,"5280343.0","59812","323_5280343.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",81,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,323,7170,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKWMoW09IXSljKG8yKS1jM1tjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0466,0.0000,0.0466,0.0262,0.026,0,0,0,"OPLS3e",13.851,true,"5280343.0-1","glide-grid_37",298,6,-7.031,-0.320,-0.895,-1.719,-7.057,-7.057,-31.688,-13.225,-44.913,5.966,-52.628,-2.645,1,2,0.026,4,"",""
,"932.0","59813","36_932.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",82,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,36,328000,true,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMilDKD1PKVtDSDJdW0NAQEhdKE8yKWMzW2NIXVtjSF1jKFtPSF0pW2NIXVtjSF0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0250,0.0000,0.0250,0.0000,0.000,0,0,0,"OPLS3e",7.663,true,"932.0-1","glide-grid_37",36,4,-7.028,-0.351,-0.954,-1.759,-7.028,-7.028,-32.222,-6.355,-38.577,5.481,-49.780,-1.372,1,35,0.000,2,"",""
,"49844555.0","59814","11_49844555.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",83,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,11,69000,false,0,2,51139,"W0NIM11bQ0gyXU9jMVtjSF1bY0hdYyhbY0hdYzFPW0NIMl1bQ0gzXSlbQ0gyXVtDSDJdYzJbY0hdW2NIXWMoW09IXSljKFtPSF0pYzJbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",25.412,true,"49844555.0-1","glide-grid_37",11,10,-7.018,-0.305,-0.868,-1.697,-7.018,-7.018,-33.260,-17.376,-50.636,2.126,-70.532,-1.792,1,17,0.000,4,"",""
,"5281605.0","59815","37_5281605.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",84,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,37,291000,false,0,2,51139,"W2NIXTFjKFtPSF0pYyhbT0hdKWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdW2NIXVtjSF1bY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0663,0.0000,0.0663,0.0451,0.045,0,0,0,"OPLS3e",9.869,true,"5281605.0-1","glide-grid_37",37,4,-7.012,-0.351,-0.952,-1.755,-7.057,-7.057,-32.604,-7.715,-40.319,0.845,-53.486,-2.880,1,27,0.045,1,"",""
,"52943499.0","59816","19_52943499.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",85,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,19,250000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",19.061,true,"52943499.0-1","glide-grid_37",19,16,-6.996,-0.304,-0.865,-1.692,-6.996,-6.996,-16.126,-30.519,-46.646,0.000,-60.281,-1.920,1,4,0.000,4,"",""
,"172446415.0","59817","334_172446415.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",86,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_37",307,9,-6.996,-0.333,-0.919,-1.730,-6.996,-6.996,-26.097,-11.957,-38.054,12.600,-40.566,-2.376,1,53,0.000,4,"",""
,"382975.0","59818","30_382975.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",87,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,30,92900,true,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0BIXShbQ0gyXU8yKVtDSDJdYyhjMjMpW2NIXVtjSF1jKFtjSF0zKVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0011,0.0000,0.0011,0.0000,0.000,0,0,0,"OPLS3e",20.159,true,"382975.0-1","glide-grid_37",30,3,-6.983,-0.388,-1.017,-1.795,-6.983,-6.983,-31.956,-9.197,-41.153,2.320,-41.647,-1.293,1,1,0.000,1,"",""
,"5280443.0","59819","45_5280443.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",88,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,45,138000,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdYyhbT0hdKVtjSF1bY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0493,0.0000,0.0493,0.0342,0.034,0,0,0,"OPLS3e",1.583,true,"5280443.0-1","glide-grid_37",45,4,-6.982,-0.349,-0.948,-1.747,-7.016,-7.016,-33.272,-9.037,-42.309,7.924,-50.416,-1.180,1,45,0.034,1,"",""
,"386821","59820","191_386821.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",89,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_37",186,4,-6.970,-0.258,-0.774,-1.623,-7.081,-7.081,-34.080,-6.738,-40.819,6.760,-52.964,-1.602,1,32,0.110,1,"",""
,"5280443.0","59821","45_5280443.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",90,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,45,138000,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdYyhbT0hdKVtjSF1bY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0493,0.0000,0.0493,0.0342,0.034,0,0,0,"OPLS3e",1.583,true,"5280443.0-1","glide-grid_37",45,4,-6.965,-0.348,-0.945,-1.743,-6.999,-6.999,-33.293,-8.980,-42.273,11.022,-49.225,-1.180,1,50,0.034,2,"",""
,"49844401.0","59822","21_49844401.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",91,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_37",21,6,-6.965,-0.387,-1.014,-1.790,-6.965,-6.965,-21.929,-19.828,-41.757,1.054,-57.011,-1.825,1,2,0.000,2,"",""
,"49844401.0","59823","21_49844401.0.1","2025-11-14 19:32:01","2025-11-14 19:32:01","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","37_XP.maegz",92,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,21,50000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.133,true,"49844401.0-1","glide-grid_37",21,6,-6.954,-0.386,-1.012,-1.787,-6.954,-6.954,-25.891,-18.430,-44.321,7.404,-56.271,-1.825,1,21,0.000,3,"",""
