"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"145984790.0","207004","247_145984790.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",557,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,247,520,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKENsKWMoQ2wpW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",12.923,true,"145984790.0-1","glide-grid_628",242,5,-5.932,-0.424,-1.021,-1.630,,-5.932,-22.541,-12.711,-35.252,6.726,-52.308,,4,122,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.757,-0.071,0.000,-1.797,0.927,-0.200
,"145953035.0","207005","300_145953035.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",558,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,300,21130,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1OKFtDSDJdW0NIMl1bQ0gyXTEpYyhjMTIpW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0056,0.0000,0.0056,0.0000,0.000,0,0,0,"OPLS3e",31.163,true,"145953035.0-1","glide-grid_628",295,5,-5.932,-0.371,-0.934,-1.572,,-5.932,-19.994,-15.651,-35.645,9.265,-54.140,,5,378,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.440,-0.079,0.000,-1.907,1.042,-0.200
,"1133085.0","207006","219_1133085.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",559,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,219,410300,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtDSDJdW05IXWMyW2NIXVtjSF1bY0hdYyhDbClbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,2,0,"OPLS3e",31.818,true,"1133085.0-1","glide-grid_628",214,4,-5.931,-0.329,-0.864,-1.525,,-5.931,-30.942,-6.485,-37.427,6.215,-52.712,,8,226,0.000,,"","",-2.373,0.000,0.000,-1.509,0.771,-0.300
,"68077.0","207007","53_68077.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",560,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,53,4628000,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKS1jKFtjSF1jMj1PKW9jKGMyMyljKE9bQ0gzXSljKE9bQ0gzXSljKE9bQ0gzXSljM09bQ0gzXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",50.330,true,"68077.0-1","glide-grid_628",53,6,-5.927,-0.220,-0.659,-1.380,,-5.927,-37.911,-4.407,-42.318,4.501,-56.981,,1,144,0.000,,"","",-2.592,-0.047,0.000,-0.870,0.139,0.000
,"12958458.0","207008","17_12958458.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",561,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,17,34000,false,0,2,51139,"W0NIM11bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0037,0.0000,0.0037,0.0000,0.000,0,0,0,"OPLS3e",11.938,true,"12958458.0-1","glide-grid_628",17,4,-5.923,-0.538,-1.197,-1.743,,-5.923,-12.941,-18.611,-31.552,3.123,-50.794,,1,379,0.000,,"","",-0.234,0.000,0.000,-2.250,0.000,0.000
,"155538391.0","207009","92_155538391.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",562,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,92,258000,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEhdKFtPSF0pYyhbY0hdYzFPW0NIM10pW2NIXVtjSF1jMU9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",32.327,true,"155538391.0-1","glide-grid_628",92,10,-5.922,-0.247,-0.712,-1.418,,-5.922,-34.916,-14.010,-48.926,7.950,-74.348,,146,24,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.925,0.000,0.000,-1.150,1.200,-0.200
,"145949441.0","207010","278_145949441.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",563,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,278,14800,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxW2NIXVtjSF1bY0hdYyhDbCljMUNs","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0036,0.0000,0.0036,0.0000,0.000,0,0,0,"OPLS3e",21.782,true,"145949441.0-1","glide-grid_628",273,5,-5.919,-0.423,-1.019,-1.626,,-5.919,-18.898,-13.462,-32.360,6.840,-50.657,,17,52,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.882,0.000,0.000,-1.806,0.933,-0.200
,"43226460.0","207011","208_43226460.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",564,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,208,18180,false,0,2,51139,"Tz1bTitdKFtPLV0pYzFbY0hdW2NIXWMoW2NIXVtjSF0xKVtOSF1bQ0gyXWMyW2NIXVtjSF1jKFtPSF0pW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0002,0.0000,0.0002,0.0000,0.000,0,2,0,"OPLS3e",25.901,true,"43226460.0-1","glide-grid_628",203,5,-5.918,-0.329,-0.862,-1.521,,-5.918,-29.302,-11.088,-40.390,2.612,-58.798,,15,180,0.000,,"","",-1.766,-0.160,0.000,-1.739,0.874,0.000
,"49844400.0","207012","2_49844400.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",565,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,2,48000,false,0,2,51139,"W09IXWMxW2NIXVtjSF1jKGMoW09IXSljMVtPSF0pW0NIMl1bQ0gyXWMyW2NIXVtjSF1jKEJyKVtjSF1bY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",20.715,true,"49844400.0-1","glide-grid_628",2,6,-5.918,-0.329,-0.862,-1.521,,-5.918,-27.812,-15.475,-43.287,1.678,-69.159,,24,395,0.000,,"","",-1.486,0.000,0.000,-1.301,0.581,0.000
,"155546187.0","207013","87_155546187.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",566,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,87,90400,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXVtjSF1jKENsKWMoQ2wpW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",15.875,true,"155546187.0-1","glide-grid_628",87,6,-5.917,-0.370,-0.932,-1.568,,-5.917,-16.932,-22.101,-39.033,5.246,-61.739,,4,175,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.742,0.000,0.000,-1.577,0.764,-0.200
,"145983251.0","207014","229_145983251.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",567,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,229,1380,false,0,2,51139,"W0NIM11jMVtjSF1bY0hdYyhbY0hdW2NIXTEpT1tDSDJdW0NIMl1DKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0067,0.0000,0.0067,0.0000,0.000,0,0,0,"OPLS3e",7.747,true,"145983251.0-1","glide-grid_628",224,6,-5.916,-0.423,-1.019,-1.626,,-5.916,-22.694,-15.879,-38.573,9.939,-55.297,,33,246,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-2.115,-0.160,0.000,-2.050,2.126,-0.200
,"72707600.0","207015","58_72707600.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",568,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,58,5600,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1bY0hdYzFG","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",7.073,true,"72707600.0-1","glide-grid_628",58,6,-5.914,-0.422,-1.018,-1.625,,-5.914,-7.335,-25.774,-33.109,9.758,-52.670,,11,226,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-0.664,0.000,0.000,-2.051,1.233,-0.200
,"145982738.0","207016","261_145982738.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",569,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,261,178700,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdYyhDbCljMUNs","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",13.564,true,"145982738.0-1","glide-grid_628",256,5,-5.913,-0.422,-1.018,-1.625,,-5.913,-22.252,-12.892,-35.144,5.774,-52.798,,13,340,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.794,0.000,0.000,-1.800,0.927,-0.200
,"72707666.0","207017","73_72707666.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",570,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,73,61500,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXWMoW2NIXVtjSF0xKU9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",23.314,true,"72707666.0-1","glide-grid_628",73,9,-5.913,-0.282,-0.777,-1.462,,-5.913,-30.048,-22.843,-52.890,5.562,-78.381,,30,345,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-2.417,0.000,0.000,-1.449,3.082,-0.200
,"12958458.0","207018","17_12958458.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",571,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,17,34000,false,0,2,51139,"W0NIM11bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0037,0.0000,0.0037,0.0000,0.000,0,0,0,"OPLS3e",11.938,true,"12958458.0-1","glide-grid_628",17,4,-5.913,-0.538,-1.195,-1.740,,-5.913,-14.247,-18.748,-32.996,0.899,-53.314,,1,57,0.000,,"","",-0.138,0.000,0.000,-2.250,0.000,0.000
,"85518320.0","207019","200_85518320.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",572,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,200,100000,false,0,2,51139,"Tz1DMU9bQ0gyXUMoW09IXSk9QzFjMltjSF1bY0hdW2NIXVtjSF1jMkNs","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0006,0.0001,0.0005,0.0000,0.000,-1,1,0,"OPLS3e",6.882,true,"85518320.0-1","glide-grid_628",195,1,-5.912,-0.422,-1.018,-1.625,,-5.912,-18.335,-0.256,-18.591,0.062,-43.796,,1,150,0.000,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.357,-0.123,-2.875,-1.980,0.378,0.000
,"15533938.0","207020","54_15533938.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",573,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,54,3867000,true,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKVtDQEhdKFtDSDJdTzIpW0NASF0oW09IXSljKGMyMylbY0hdW2NIXWMoW2NIXTMpT1tDSDNd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000,0,0,0,"OPLS3e",32.166,true,"15533938.0-1","glide-grid_628",54,4,-5.911,-0.281,-0.777,-1.462,,-5.911,-28.566,-9.902,-38.468,1.003,-55.552,,5,165,0.000,,"","",-1.762,0.000,0.000,-1.457,0.221,0.000
,"168277224.0","207021","129_168277224.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",574,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,129,6900,false,0,2,51139,"Tz1bTitdKFtPLV0pYyhbY0hdMSlbY0hdW2NIXVtjSF1jMU4oW0NIMl1DKD1PKVtOSF1bT0hdKVMoPU8pKD1PKWMyW2NIXVtjSF1bY0hdW2NIXWMyRg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0222,0.0000,0.0222,0.0000,0.000,0,2,0,"OPLS3e",39.686,true,"168277224.0-1","glide-grid_628",129,8,-5.907,-0.236,-0.691,-1.400,,-5.907,-32.158,-14.697,-46.855,10.705,-66.893,,117,336,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.825,0.000,0.000,-0.833,0.848,-0.284
,"5356121.0","207022","51_5356121.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",575,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,51,1220000,false,0,2,51139,"W0NIM11PYzFbY0hdYyhbT0hdKWMoYyhbY0hdMSlPW0NIM10pQyg9TykvW0NIXT1bQ0hdL2MyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0867,0.0000,0.0867,0.0772,0.077,0,0,0,"OPLS3e",38.368,true,"5356121.0-1","glide-grid_628",51,6,-5.907,-0.281,-0.776,-1.460,,-5.984,-26.981,-10.478,-37.459,4.257,-54.081,,3,220,0.077,,"","8_10_11_12_E",-1.756,-0.286,0.000,-1.470,0.448,0.000
,"145956167.0","207023","277_145956167.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",576,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,277,1971,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdYyhDbClbY0hdYyhDbClbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",10.477,true,"145956167.0-1","glide-grid_628",272,6,-5.906,-0.394,-0.971,-1.593,,-5.906,-20.161,-16.277,-36.438,3.840,-57.204,,18,246,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.673,0.000,0.000,-1.711,1.127,-0.200
,"155546402.0","207024","95_155546402.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",577,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,95,376000,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXVtjSF1jKE9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0yKWMoW2NIXTEpT1tDSDJdYzNbY0hdW2NIXVtjSF1bY0hdW2NIXTM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",41.178,true,"155546402.0-1","glide-grid_628",95,12,-5.905,-0.197,-0.612,-1.342,,-5.905,-29.194,-23.088,-52.282,15.047,-72.205,,625,241,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.383,0.000,0.000,-0.584,1.185,-0.200
,"145958008.0","207025","280_145958008.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",578,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,280,2982,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1bY0hdYzFDbA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",15.802,true,"145958008.0-1","glide-grid_628",275,6,-5.904,-0.422,-1.016,-1.622,,-5.904,-22.242,-16.357,-38.598,6.313,-57.835,,30,273,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.645,0.000,0.000,-1.945,1.451,-0.200
,"72707599.0","207026","72_72707599.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",579,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,72,5200,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXVtjSF1bY0hdYzFDbA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",8.234,true,"72707599.0-1","glide-grid_628",72,6,-5.902,-0.422,-1.016,-1.622,,-5.902,-18.117,-19.222,-37.339,8.455,-55.935,,10,289,0.000,,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.","",-1.054,0.000,0.000,-1.939,1.080,-0.200
,"49844561.0","207027","3_49844561.0.1","2025-11-14 21:08:47","2025-11-14 21:08:47","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6ZJA","628_SP.maegz",580,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,3,22700,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXWMxT1tDSDNdKVtDSDJdW0NIMl1jMltjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0014,0.0000,0.0014,0.0000,0.000,0,0,0,"OPLS3e",26.210,true,"49844561.0-1","glide-grid_628",3,7,-5.894,-0.295,-0.800,-1.475,,-5.894,-29.306,-17.344,-46.650,1.260,-72.272,,2,153,0.000,,"","",-1.004,0.000,0.000,-1.539,0.716,0.000
