"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1","glide lipo","glide hbond","glide metal","glide rewards","glide erotb","glide esite"
,"172446415.0","152665","334_172446415.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",11,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,334,7705,true,0,2,51139,"Tz1DKFtPSF0pW0NIMl1bQ0gyXVtQQEBdKD1PKShbT0hdKVtDSDJdW0NAQEhdKEMoPU8pW09IXSljMVtjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0062,0.0010,0.0000,0.006,-3,3,0,"OPLS3e",31.475,true,"172446415.0-1","glide-grid_720",307,9,-7.860,-0.374,-1.033,-1.943,,-7.860,-14.349,-20.931,-35.280,18.656,-72.449,,43,182,0.000,,"","",-0.267,-0.307,-2.875,-1.260,0.936,-0.230
,"44543377.0","152666","331_44543377.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",12,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_720",304,6,-7.851,-0.561,-1.352,-2.157,,-7.940,-14.220,-19.372,-33.591,8.191,-75.427,,30,301,0.089,,"","",-0.487,0.000,-2.875,-1.929,1.067,-0.100
,"44543377.0","152667","331_44543377.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",13,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_720",304,6,-7.796,-0.557,-1.342,-2.142,,-7.885,-14.660,-20.571,-35.230,1.497,-80.094,,17,220,0.089,,"","",-0.230,0.000,-2.875,-1.929,1.067,-0.100
,"172470549.0","152668","335_172470549.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",14,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_720",308,8,-7.773,-0.432,-1.132,-1.998,,-8.053,-19.740,-18.715,-38.455,0.744,-81.760,,1,186,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.701,0.000,-2.875,-1.533,0.949,-0.100
,"168476030.0","152669","329_168476030.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",15,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_720",302,7,-7.763,-0.457,-1.174,-2.025,,-7.821,-16.848,-17.983,-34.831,7.912,-76.590,,10,10,0.058,,"","",-0.455,0.000,-2.875,-1.635,0.785,-0.100
,"172440200.0","152670","333_172440200.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",16,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_720",306,7,-7.706,-0.428,-1.122,-1.981,,-7.765,-1.923,-22.913,-24.836,6.981,-63.976,,2,149,0.058,,"","",-0.553,0.000,-2.875,-1.097,0.494,-0.200
,"44543377.0","152671","331_44543377.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",17,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_720",304,6,-7.664,-0.547,-1.319,-2.106,,-7.753,-15.968,-18.581,-34.549,4.729,-77.033,,36,120,0.089,,"","",-0.331,0.000,-2.875,-1.929,1.067,-0.100
,"168476030.0","152672","329_168476030.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",18,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_720",302,7,-7.612,-0.448,-1.151,-1.986,,-7.670,-17.236,-16.831,-34.067,9.403,-74.199,,17,86,0.058,,"","",-0.458,0.000,-2.875,-1.635,0.785,-0.100
,"172470549.0","152673","335_172470549.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",19,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,335,54700,true,0,2,51139,"W0NIM11PQyg9TylbQ0BASF0oW0NIMl1QKD1PKShbT0hdKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.2916,0.0000,0.2916,0.2800,0.280,-1,1,0,"OPLS3e",6.614,true,"172470549.0-1","glide-grid_720",308,8,-7.573,-0.421,-1.103,-1.947,,-7.853,-23.496,-16.712,-40.208,10.981,-77.309,,23,284,0.280,,"This compound has an ester and may undergo hydrolysis at high or low pH.","",-0.613,0.000,-2.875,-1.533,0.949,-0.100
,"44543377.0","152674","331_44543377.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",20,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_720",304,6,-7.573,-0.541,-1.304,-2.081,,-7.662,-14.596,-19.165,-33.761,4.941,-75.613,,29,398,0.089,,"","",-0.221,0.000,-2.875,-1.929,1.067,-0.100
,"172440200.0","152675","333_172440200.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",21,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,333,42550,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdYyhbT0hdKWMoW09IXSlbY0hdYzFCcg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0763,0.0004,0.0758,0.0583,0.059,-2,2,0,"OPLS3e",11.258,true,"172440200.0-1","glide-grid_720",306,7,-7.568,-0.420,-1.102,-1.945,,-7.626,-18.839,-18.238,-37.077,17.184,-70.356,,4,304,0.058,,"","",-0.370,0.000,-2.875,-1.097,0.494,-0.100
,"168476030.0","152676","329_168476030.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",22,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,329,1555,true,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0BIXShDKD1PKVtPSF0pYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0688,0.0008,0.0681,0.0583,0.059,-2,2,0,"OPLS3e",13.491,true,"168476030.0-1","glide-grid_720",302,7,-7.566,-0.445,-1.144,-1.974,,-7.625,-14.609,-21.189,-35.798,12.545,-74.094,,4,310,0.058,,"","",-0.465,0.000,-2.300,-1.635,0.785,-0.100
,"386821","152677","191_386821.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",23,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,191,2260,false,0,2,51139,"W0NIM11DKD1PKU4xW0NIMl1bQ0gyXU4oW0NIMl1bQ0gyXTEpYyhbY0hdMiljKEYpW2NIXWMoYzIzKWMoPU8pYyhDKD1PKVtPSF0pW2NIXW4zW0NIXTRbQ0gyXVtDSDJdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1217,0.1217,0.0000,0.1103,0.232,-1,1,0,"OPLS3e",45.735,true,"386821-1","glide-grid_720",186,4,-7.562,-0.280,-0.840,-1.760,,-7.673,-30.345,-13.445,-43.789,3.348,-84.229,,36,298,0.110,,"","",-0.353,-0.144,-2.875,-0.869,0.279,-0.176
,"44543377.0","152678","331_44543377.0.1","2025-11-14 20:52:52","2025-11-14 20:52:52","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/SP/6QSU","720_SP.maegz",24,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_720",304,6,-7.561,-0.540,-1.302,-2.078,,-7.650,-15.848,-18.376,-34.224,5.234,-75.859,,28,106,0.089,,"","",-0.265,0.000,-2.875,-1.929,1.067,-0.100
