"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"145993094.0","10976","101_145993094.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",311,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,101,1655,false,0,2,51139,"W0NIM11PYzFbY0hdYyhPW0NIM10pW2NIXWMoW2NIXTEpQyg9TykvTj1OL2MoYyhjMjMpW2NIXVtjSF1bY0hdW2NIXTMpYyhbT0hdKW4yW0NIMl1bQ0hdPUMoW0NIM10pW0NIM10=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0049,0.0000,0.0049,0.0000,0.000,0,0,0,"OPLS3e",34.916,true,"145993094.0-1","glide-grid_74",101,8,-5.621,-0.194,-0.596,-1.287,-5.621,-5.621,-37.357,-7.182,-44.540,5.098,-58.319,-0.700,1,2,0.000,2,"","10_12_13_14_E"
,"22662485.0","10977","15_22662485.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",312,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,15,103000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",15.151,true,"22662485.0-1","glide-grid_74",15,10,-5.618,-0.330,-0.850,-1.466,-5.618,-5.618,-15.818,-21.073,-36.891,3.239,-45.597,-3.184,1,38,0.000,8,"",""
,"145950151.0","10978","294_145950151.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",313,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,294,24480,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW05IXWMxW2NIXVtjSF1bY0hdYyhCcilbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0036,0.0000,0.0036,0.0000,0.000,0,0,0,"OPLS3e",17.492,true,"145950151.0-1","glide-grid_74",289,5,-5.618,-0.432,-1.016,-1.576,-5.618,-5.618,-25.034,-11.127,-36.162,6.393,-44.654,-0.960,1,2,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"CHEMBL462481","10979","134_CHEMBL462481.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",314,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,134,790,false,0,2,51139,"W05IMl1bQ0gyXUMoPU8pW05IXVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.1406,0.1296,0.0110,0.1190,0.249,1,1,0,"OPLS3e",7.521,true,"CHEMBL462481-1","glide-grid_74",134,6,-5.606,-0.561,-1.208,-1.697,-5.725,-5.725,-15.755,-26.998,-42.753,3.321,-49.206,-0.960,1,6,0.119,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"72707742.0","10980","65_72707742.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",315,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,65,4970,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdYyhDbCljMVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1648,0.0000,0.1648,0.1479,0.148,0,0,0,"OPLS3e",8.429,true,"72707742.0-1","glide-grid_74",65,7,-5.605,-0.350,-0.883,-1.486,-5.753,-5.753,-26.082,-15.333,-41.414,7.386,-50.468,-1.440,1,30,0.148,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145985446.0","10981","236_145985446.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",316,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,236,13100,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1PYzFbY0hdYyhDbClbY0hdW2NIXWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0075,0.0000,0.0075,0.0000,0.000,0,0,0,"OPLS3e",10.150,true,"145985446.0-1","glide-grid_74",231,6,-5.605,-0.374,-0.921,-1.511,-5.605,-5.605,-25.811,-11.550,-37.361,4.027,-47.716,-0.960,1,32,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145959452.0","10982","288_145959452.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",317,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,288,2930,false,0,2,51139,"W0NIM11jMVtjSF1jKFtDSDNdKVtjSF1jKFtjSF0xKVtOSF1bQ0gyXVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0047,0.0000,0.0047,0.0000,0.000,0,0,0,"OPLS3e",12.038,true,"145959452.0-1","glide-grid_74",283,6,-5.604,-0.374,-0.921,-1.511,-5.604,-5.604,-20.235,-16.429,-36.665,5.292,-45.592,-1.625,1,25,0.000,4,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"155546402.0","10983","95_155546402.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",318,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,95,376000,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXVtjSF1jKE9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0yKWMoW2NIXTEpT1tDSDJdYzNbY0hdW2NIXVtjSF1bY0hdW2NIXTM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",41.178,true,"155546402.0-1","glide-grid_74",95,12,-5.604,-0.187,-0.580,-1.273,-5.604,-5.604,-32.732,-25.815,-58.546,0.000,-79.007,-1.920,1,19,0.000,8,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"22662485.0","10984","15_22662485.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",319,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,15,103000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",15.151,true,"22662485.0-1","glide-grid_74",15,10,-5.602,-0.330,-0.847,-1.462,-5.602,-5.602,-16.235,-17.635,-33.870,1.983,-45.169,-3.184,1,33,0.000,9,"",""
,"145991509.0","10985","325_145991509.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",320,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,325,200000,false,0,2,51139,"W2NIXTFbY0hdW2NIXVtjSF1jKGMxMiluKFtDSDJdW0NIXT1DKFtDSDNdKVtDSDNdKWMoW09IXSljMi9OPU4vYzNbY0hdW2NIXVtjSF1bY0hdW2NIXTM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0027,0.0000,0.0027,0.0000,0.000,0,0,0,"OPLS3e",23.499,true,"145991509.0-1","glide-grid_74",300,5,-5.602,-0.244,-0.693,-1.355,-5.602,-5.602,-32.209,-4.684,-36.893,1.390,-48.076,-0.700,1,10,0.000,2,"","9_10_11_12_E"
,"145985446.0","10986","236_145985446.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",321,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,236,13100,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1PYzFbY0hdYyhDbClbY0hdW2NIXWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0075,0.0000,0.0075,0.0000,0.000,0,0,0,"OPLS3e",10.150,true,"145985446.0-1","glide-grid_74",231,6,-5.592,-0.373,-0.919,-1.508,-5.592,-5.592,-18.939,-17.741,-36.681,5.900,-46.559,-0.960,1,43,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145983362.0","10987","232_145983362.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",322,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,232,1230,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1PYzFbY0hdW2NIXVtjSF1jKENsKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0072,0.0000,0.0072,0.0000,0.000,0,0,0,"OPLS3e",10.448,true,"145983362.0-1","glide-grid_74",227,6,-5.591,-0.399,-0.962,-1.536,-5.591,-5.591,-19.844,-17.419,-37.262,6.457,-44.785,-0.495,1,2,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145956736.0","10988","299_145956736.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",323,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,299,21810,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtOSF1bQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0037,0.0000,0.0037,0.0000,0.000,0,0,0,"OPLS3e",21.149,true,"145956736.0-1","glide-grid_74",294,6,-5.586,-0.399,-0.962,-1.535,-5.586,-5.586,-23.148,-12.527,-35.676,7.824,-44.167,-1.609,1,2,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"15086385.0","10989","18_15086385.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",324,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,18,45050,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0013,0.0000,0.0013,0.0000,0.000,0,0,0,"OPLS3e",11.496,true,"15086385.0-1","glide-grid_74",18,7,-5.585,-0.399,-0.962,-1.535,-5.585,-5.585,-18.069,-16.548,-34.617,1.595,-41.439,-2.219,1,38,0.000,7,"",""
,"20035379.0","10990","1_20035379.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",325,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,1,168000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pYzFbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",16.824,true,"20035379.0-1","glide-grid_74",1,14,-5.583,-0.266,-0.733,-1.380,-5.583,-5.583,-21.010,-17.356,-38.366,0.000,-50.965,-1.833,1,35,0.000,3,"",""
,"145959452.0","10991","288_145959452.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",326,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,288,2930,false,0,2,51139,"W0NIM11jMVtjSF1jKFtDSDNdKVtjSF1jKFtjSF0xKVtOSF1bQ0gyXVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0047,0.0000,0.0047,0.0000,0.000,0,0,0,"OPLS3e",12.038,true,"145959452.0-1","glide-grid_74",283,6,-5.581,-0.372,-0.918,-1.505,-5.581,-5.581,-22.949,-16.636,-39.585,9.741,-44.161,-1.625,1,41,0.000,5,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"132601482.0","10992","324_132601482.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",327,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,324,150,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdW2NIXWMxT1tDSDJdYzJbY0hdW2NIXVtjSF1bY0hdW2NIXTI=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",20.986,true,"132601482.0-1","glide-grid_74",299,9,-5.577,-0.254,-0.710,-1.363,-5.577,-5.577,-31.772,-20.654,-52.426,10.196,-67.120,-1.304,1,29,0.000,8,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145973840.0","10993","272_145973840.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",328,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,272,5100,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1jKFtOK10oPU8pW08tXSlbY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,2,0,"OPLS3e",20.914,true,"145973840.0-1","glide-grid_74",267,7,-5.577,-0.349,-0.878,-1.478,-5.577,-5.577,-21.444,-20.653,-42.097,7.327,-48.219,-1.803,1,13,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"155560525.0","10994","83_155560525.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",329,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,83,26200,true,0,2,51139,"W0NIM11OKFtPSF0pQyg9TylbQ0gyXVtDQEBIXShbT0hdKWMxW2NIXWMoQ2wpW2NIXVtjSF1jMU9bQ0gyXWMyW2NIXVtjSF1bY0hdW2NIXVtjSF0y","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",26.027,true,"155560525.0-1","glide-grid_74",83,9,-5.574,-0.242,-0.689,-1.348,-5.574,-5.574,-20.348,-29.867,-50.215,0.000,-59.852,-2.820,1,19,0.000,5,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"24705008.0","10995","237_24705008.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",330,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,237,3380,false,0,2,51139,"W0NIM11jMVtjSF1bY0hdW2NIXWMoW2NIXTEpT1tDSDJdW0NIMl1DKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0068,0.0000,0.0068,0.0000,0.000,0,0,0,"OPLS3e",11.759,true,"24705008.0-1","glide-grid_74",232,6,-5.573,-0.398,-0.959,-1.532,-5.573,-5.573,-19.103,-17.555,-36.658,3.232,-44.866,-1.882,1,40,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"15086385.0","10996","18_15086385.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",331,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,18,45050,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdYzFbY0hdW2NIXWMoW09IXSljKFtPSF0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0013,0.0000,0.0013,0.0000,0.000,0,0,0,"OPLS3e",11.496,true,"15086385.0-1","glide-grid_74",18,7,-5.571,-0.398,-0.959,-1.531,-5.571,-5.571,-17.902,-16.643,-34.545,0.810,-42.548,-2.219,1,15,0.000,8,"",""
,"46769547.0","10997","289_46769547.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",332,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,289,3910,false,0,2,51139,"W0NIM11jMVtjSF1bY0hdYyhbY0hdW2NIXTEpW05IXVtDSDJdQyg9TylbTkhdW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0039,0.0000,0.0039,0.0000,0.000,0,0,0,"OPLS3e",12.729,true,"46769547.0-1","glide-grid_74",284,5,-5.571,-0.429,-1.008,-1.563,-5.571,-5.571,-17.328,-17.301,-34.629,4.407,-41.056,-1.405,1,34,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"72707668.0","10998","61_72707668.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",333,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,61,8010,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdW2NIXWMoRilbY0hdW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",5.746,true,"72707668.0-1","glide-grid_74",61,6,-5.566,-0.398,-0.958,-1.530,-5.566,-5.566,-20.936,-16.891,-37.828,6.699,-45.729,-1.023,1,1,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145972714.0","10999","264_145972714.0.1","2025-11-14 19:16:26","2025-11-14 19:16:26","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6QSU","74_XP.maegz",334,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,264,3830,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1jKENsKWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0035,0.0000,0.0035,0.0000,0.000,0,0,0,"OPLS3e",16.436,true,"145972714.0-1","glide-grid_74",259,6,-5.563,-0.371,-0.915,-1.500,-5.563,-5.563,-20.897,-18.889,-39.786,7.678,-47.729,-0.960,1,49,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
